9536.779 -8.595e+04 213 YJ_Ne_lines.dat
9540.671 -8.861e+04 214 YJ_Ne_lines.dat
9540.671 0.000e+00 214 HK_Ne_lines.dat
9550.024 -9.538e+04 215 YJ_Ne_lines.dat
9550.024 0.000e+00 215 HK_Ne_lines.dat
9551.929 -9.800e+04 216 YJ_Ne_lines.dat
9551.929 0.000e+00 216 HK_Ne_lines.dat
9556.320 -1.022e+05 217 YJ_Ne_lines.dat
9556.320 0.000e+00 217 HK_Ne_lines.dat
9562.260 -1.082e+05 219 YJ_Ne_lines.dat
9562.260 0.000e+00 219 HK_Ne_lines.dat
9562.260 -1.082e+05 218 YJ_Ne_lines.dat
9562.260 0.000e+00 218 HK_Ne_lines.dat
9576.628 0.000e+00 220 HK_Ne_lines.dat
9576.628 -1.338e+05 220 YJ_Ne_lines.dat
9579.640 0.000e+00 222 HK_Ne_lines.dat
9579.640 -1.277e+05 222 YJ_Ne_lines.dat
9579.640 0.000e+00 221 HK_Ne_lines.dat
9579.640 -1.277e+05 221 YJ_Ne_lines.dat
9602.123 0.000e+00 223 HK_Ne_lines.dat
9602.123 -9.536e+04 223 YJ_Ne_lines.dat
9644.840 0.000e+00 224 HK_Ne_lines.dat
9644.840 -6.098e+04 224 YJ_Ne_lines.dat
9658.335 0.000e+00 225 HK_Ne_lines.dat
9658.335 8.207e+04 225 YJ_Ne_lines.dat
9668.071 -1.050e+04 226 YJ_Ne_lines.dat
9668.071 0.000e+00 226 HK_Ne_lines.dat
9727.470 0.000e+00 227 HK_Ne_lines.dat
9727.470 -3.880e+04 227 YJ_Ne_lines.dat
